date,objetivo,user_followers,retweets,favorites,compound,sentiment_avg,sentiment_avg_lag1,sentiment_avg_3d,Volume,Open,infl_rt,infl_fav,infl_followers,infl_total
2023-03-31,1,134356227,347,5632,0.6249,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,3.657041329611069,5.396884759565307,11.695631679776897,101.70726972843686
2023-03-31,1,134356227,128,1860,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134356230,409,6408,0.4141,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,2.4912906798310885,3.6297763778959005,7.75029778264304,68.41436988152148
2023-03-31,1,134356230,318,5481,-0.4767,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,-2.748266598697535,-4.104017689480464,-8.92191971259584,-77.31390519989188
2023-03-31,1,134356230,660,9963,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134356230,9090,67250,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134356230,1929,29259,0.2023,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,1.530455189528154,2.0804484812663433,3.7862478662851653,39.1794142260356
2023-03-31,1,134356230,296,5459,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134356227,5151,52326,-0.2732,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,-2.3350787211586406,-2.968391154553814,-5.113212633885499,-56.036502815203626
2023-03-31,1,134241963,382,7793,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,3043,52402,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,85,1466,0.296,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,1.318486799691038,2.1581285343303223,5.539685711602243,40.70173117106635
2023-03-31,1,134114781,178,2314,0.3612,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,1.8736837530696808,2.798275985907145,6.759571414293178,52.868244412052654
2023-03-31,1,134114781,100,1543,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134114781,2743,63525,0.6369,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,5.042446839695875,7.043607377830283,11.91907816656513,132.3193780294642
2023-03-31,1,134114781,1386,22294,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,10834,104108,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,912,21655,-0.34,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,-2.317690199402289,-3.3942328626400067,-6.363152506570144,-63.78607492163407
2023-03-31,1,134241963,20995,125168,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,7061,47571,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,855,30391,0.4215,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,2.846081963543744,4.350695473886635,7.88843759270387,81.6427941394526
2023-03-31,1,134241963,899,18534,0.0,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,0.0,0.0,0.0,0.0
2023-03-31,1,134241963,6258,85954,0.5106,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,4.463550675955752,5.801222330572039,9.55595785251387,109.24233790989165
2023-03-31,1,134241963,2324,71421,0.3182,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,2.466519446194427,3.5563181415139513,5.955162139972411,66.74773234781728
2023-03-31,1,134241963,597,16992,0.4927,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,3.150122164471476,4.7991723223202545,9.220956588197383,90.13564215562617
2023-03-31,1,134241963,596,12807,0.4404,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,2.815000296738102,4.1652262421595525,8.242154011451445,78.3277318538088
2023-03-31,1,134241963,4446,137603,0.4767,0.14146944444444445,0.14146944444444445,0.14146944444444445,170222100,197.5299988,4.004272844976449,5.640378885033,8.921514117299964,105.84425812285984
2023-04-03,0,134714577,2158,32291,0.0,0.18018,0.14146944444444445,0.15437296296296296,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,134714577,247,4645,0.4404,0.18018,0.18018,0.16727648148148147,169545900,199.9100037,2.4281140198110585,3.718632746630688,8.243701766477468,70.03487032673705
2023-04-03,0,134714577,3147,30944,0.4767,0.18018,0.18018,0.18018,169545900,199.9100037,3.839590927966428,4.929062132646489,8.92318944613944,93.12970451122737
2023-04-03,0,134714577,3378,58330,0.2263,0.18018,0.18018,0.18018,169545900,199.9100037,1.838763330123444,2.4833910724259107,4.236034763292124,46.724247386624455
2023-04-03,0,134714577,7373,59831,0.34,0.18018,0.18018,0.18018,169545900,199.9100037,3.027943296789991,3.7397606107163113,6.364347412811852,70.74292230513494
2023-04-03,0,134714577,1522,26190,0.1531,0.18018,0.18018,0.18018,169545900,199.9100037,1.1219837587282495,1.5575124983625694,2.8658282026514543,29.316439236467406
2023-04-03,0,134714577,16444,293311,0.4215,0.18018,0.18018,0.18018,169545900,199.9100037,4.091827903759661,5.306260198756697,7.889918925000575,99.75650686442464
2023-04-03,0,134714577,76,1224,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,134714577,57573,767868,0.3612,0.18018,0.18018,0.18018,169545900,199.9100037,3.9590504797469124,4.894756442188611,6.761183192669532,92.11215756045742
2023-04-03,0,134714577,1684,18316,0.4019,0.18018,0.18018,0.18018,169545900,199.9100037,2.985924426715879,3.944883558995871,7.5230330153208325,74.5046399667955
2023-04-03,0,134714577,900,23965,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,134714577,305,4908,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,134714577,337,10127,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,134552551,375,5363,0.4404,0.18018,0.18018,0.18018,169545900,199.9100037,2.6113910587489095,3.781919693634451,8.243171762989764,71.3449834631785
2023-04-03,0,134552551,2354,33666,-0.6486,0.18018,0.18018,0.18018,169545900,199.9100037,-5.0359223897838055,-6.761183732491307,-12.140148059662035,-127.37270202254169
2023-04-03,0,134552551,399,7784,0.2732,0.18018,0.18018,0.18018,169545900,199.9100037,1.6368681142699006,2.4478594558220443,5.11361154779474,46.07331434759935
2023-04-03,0,134552551,15078,200863,0.296,0.18018,0.18018,0.18018,169545900,199.9100037,2.8478332646042754,3.6142734689707083,5.540369758957697,68.05106049421276
2023-04-03,0,134552551,948,15147,0.4215,0.18018,0.18018,0.18018,169545900,199.9100037,2.8895548086140845,4.05720042707264,7.889411666894153,76.41941392887408
2023-04-03,0,133654982,132,3566,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-03,0,133654982,263,5212,0.0,0.18018,0.18018,0.18018,169545900,199.9100037,0.0,0.0,0.0,0.0
2023-04-04,0,134714577,979,14846,0.4215,0.1263,0.18018,0.16222,126463800,197.3200073,2.9031034089566363,4.048740633175829,7.889918925000575,76.29085650401001
2023-04-04,0,134848454,18933,208027,0.0772,0.1263,0.1263,0.14425999999999997,126463800,197.3200073,0.7603207614603782,0.9453470388986356,1.445157918003912,17.82245840121882
2023-04-04,0,134848454,236,3134,0.4215,0.1263,0.1263,0.1263,126463800,197.3200073,2.304787349488458,3.3932370469677493,7.890337596355556,64.09293388648089
2023-04-04,0,134848454,2617,51364,-0.4588,0.1263,0.1263,0.1263,126463800,197.3200073,-3.6108321362403646,-4.976471596656387,-8.58858099456211,-93.58466493650448
2023-04-04,0,134848454,30375,236035,0.5719,0.1263,0.1263,0.1263,126463800,197.3200073,5.902813293483265,7.075397885673937,10.70577478376214,133.74505512917688
2023-04-04,0,134848454,5147,40137,0.5574,0.1263,0.1263,0.1263,126463800,197.3200073,4.763743053202308,5.908483920610935,10.43433968258265,111.86375026450003
2023-04-04,0,134848454,58408,560059,0.4019,0.1263,0.1263,0.1263,126463800,197.3200073,4.4109430346190885,5.3194676984113105,7.523432218209485,100.32497413246352
2023-04-04,0,134714577,4751,71432,0.0,0.1263,0.1263,0.1263,126463800,197.3200073,0.0,0.0,0.0,0.0
2023-04-04,0,134848454,312,3224,0.0,0.1263,0.1263,0.1263,126463800,197.3200073,0.0,0.0,0.0,0.0
2023-04-04,0,134714601,293,5114,0.4215,0.1263,0.1263,0.1263,126463800,197.3200073,2.3956288719332544,3.5995816239395837,7.889919000092664,67.81886088822536
2023-04-04,0,134714601,220,3947,0.4215,0.1263,0.1263,0.1263,126463800,197.3200073,2.2753255786897326,3.4904264948332466,7.889919000092664,65.76398644354208
2023-04-04,0,134714601,1263,20274,0.0,0.1263,0.1263,0.1263,126463800,197.3200073,0.0,0.0,0.0,0.0
2023-04-04,0,134714601,363,3795,0.0,0.1263,0.1263,0.1263,126463800,197.3200073,0.0,0.0,0.0,0.0
2023-04-04,0,134714601,1117,18106,0.0,0.1263,0.1263,0.1263,126463800,197.3200073,0.0,0.0,0.0,0.0
2023-04-04,0,134848454,1358,21299,-0.1779,0.1263,0.1263,0.1263,126463800,197.3200073,-1.2834603352774885,-1.7730336523669883,-3.330227896540103,-33.39641874485516
2023-04-04,0,134848454,1071,9719,-0.6369,0.1263,0.1263,0.1263,126463800,197.3200073,-4.443830486484623,-5.847978157588762,-11.922552823532275,-110.71840208313459
2023-04-05,0,134848454,1971,23140,0.0,-0.04751666666666667,0.1263,0.06836111111111108,133882500,190.5200043,0.0,0.0,0.0,0.0
2023-04-05,0,134848454,10935,90941,0.0,-0.04751666666666667,-0.04751666666666667,0.010422222222222199,133882500,190.5200043,0.0,0.0,0.0,0.0
2023-04-05,0,134848454,11983,105259,-0.9337,-0.04751666666666667,-0.04751666666666667,-0.04751666666666667,133882500,190.5200043,-8.76868267886531,-10.797483044192184,-17.478548549744204,-204.0096882902637
2023-04-05,0,134848434,2631,34737,0.0,-0.04751666666666667,-0.04751666666666667,-0.04751666666666667,133882500,190.5200043,0.0,0.0,0.0,0.0
2023-04-05,0,134848434,742,9718,0.6486,-0.04751666666666667,-0.04751666666666667,-0.04751666666666667,133882500,190.5200043,4.287697454603938,5.955340134261151,12.141572774494014,112.37522600280754
2023-04-05,0,134848434,943,11634,0.0,-0.04751666666666667,-0.04751666666666667,-0.04751666666666667,133882500,190.5200043,0.0,0.0,0.0,0.0
2023-04-06,1,135197191,316,2567,0.2732,0.17787727272727272,-0.04751666666666667,0.02761464646464644,123857900,183.0800018,1.573331964623273,2.1448611440260517,5.114917320921011,40.750206145616744
2023-04-06,1,135197191,788,13236,0.6369,0.17787727272727272,0.17787727272727272,0.10274595959595956,123857900,183.0800018,4.248611069746738,6.044672188561901,11.924197810009487,113.8593562211909
2023-04-06,1,135197191,337,5546,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197191,1230,21646,0.3182,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,2.264178232551893,3.176470369943694,5.957418343766712,59.799894041010475
2023-04-06,1,135197066,373,4893,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,440,7684,0.4404,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,2.681615363146791,3.940270098890376,8.245276269733392,74.22975697815406
2023-04-06,1,135197066,1300,37721,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,1519,29193,0.6369,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,4.666225949454901,6.548426504810095,11.924197221147132,123.20606779793339
2023-04-06,1,135197066,827,9824,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,421,6170,-0.4019,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,-2.429487635711073,-3.5076289420672366,-7.5244698746726835,-66.1672691222318
2023-04-06,1,135197066,1018,28000,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,394,6100,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,4456,39799,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,906,16025,-0.6808,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,-4.636344980038384,-6.591483598135721,-12.746103733956613,-124.10830988196241
2023-04-06,1,135027561,3511,53487,0.3818,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,3.1169926565254618,4.156737773986341,7.147673782901701,78.27266745742429
2023-04-06,1,135027561,959,17382,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,5048,107458,0.128,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,1.0914490218059412,1.482862676281768,2.396447235526508,27.872528341174878
2023-04-06,1,135027561,23766,235127,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,264,3579,0.7096,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,3.959376284519823,5.806740589138512,13.285304361950079,109.66047289598743
2023-04-06,1,135197066,223,3099,0.7902,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,4.2762827101758525,6.352542169951952,14.794317230570677,119.96154493522471
2023-04-06,1,135197066,216,3610,0.0,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,0.0,0.0,0.0,0.0
2023-04-06,1,135197066,10236,88412,0.6808,0.17787727272727272,0.17787727272727272,0.17787727272727272,123857900,183.0800018,6.286346454214979,7.754158341150589,12.746103733956613,146.57156860235108
2023-04-10,1,135777890,187,1928,0.6124,0.09462954545454547,0.17787727272727272,0.15012803030303026,142154600,179.9400024,3.2067970580370613,4.6326571947034685,11.468127556375435,87.81469580511263
2023-04-10,1,135777890,7014,81040,-0.5423,0.09462954545454547,0.09462954545454547,0.12237878787878786,142154600,179.9400024,-4.802503589752577,-6.1294598924535775,-10.15539773648334,-115.62648361651681
2023-04-10,1,135777890,136,1003,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135777890,254,2704,0.0951,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.5269741631445664,0.7515617188907834,1.7808930937480467,14.233977988304229
2023-04-10,1,135777890,4135,20244,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135777890,2052,25510,0.4404,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,3.3589560864551387,4.468679350703977,8.247164232246476,84.32090043354077
2023-04-10,1,135780211,14484,166761,-0.4767,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-4.567200209493985,-5.731994738445975,-8.92694545457017,-108.08397854999572
2023-04-10,1,135777890,146,3700,0.4215,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,2.1034673353272373,3.4631950371007645,7.893232797211374,65.15902274178818
2023-04-10,1,135777890,6993,68097,0.4912,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,4.348499249136576,5.466418974081807,9.198472004721772,103.26624113954693
2023-04-10,1,135777890,653,9476,0.5423,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,3.515789116695239,4.965636701419687,10.15539773648334,93.66583917064385
2023-04-10,1,135777890,214,3150,0.4215,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,2.2637239288558098,3.3953827722506906,7.893232797211374,64.10238991854
2023-04-10,1,135777890,1092,17839,0.4019,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,2.811966290098151,3.9342788394252546,7.526192790508307,74.12252923217693
2023-04-10,1,135777890,919,10261,-0.3818,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-2.60554586722245,-3.526382317427429,-7.14978951832812,-66.65013189117278
2023-04-10,1,135777890,4336,64843,0.6369,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,5.333998103808745,7.056686192168127,11.92692756475427,132.9192516406604
2023-04-10,1,135777890,233,3682,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135780211,128,2828,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135780211,531,12822,-0.3182,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-1.997227958308511,-3.0098524357044902,-5.95878758893272,-56.60592723141903
2023-04-10,1,135780211,6271,86020,0.7506,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,6.563134231859901,8.528577456644083,14.05614696496826,160.69989052169544
2023-04-10,1,135780211,1812,35868,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135780211,648,11987,0.1779,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,1.1519794803016576,1.670776568118863,3.3314528977722535,31.463257799130417
2023-04-10,1,135777926,518,12217,0.0258,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.16129912018567993,0.24279517127281058,0.48314450545992643,4.5667726523656205
2023-04-10,1,135777890,6464,81705,0.2732,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,2.3971000451574676,3.090133158438495,5.116088256697859,58.25700977894718
2023-04-10,1,135777926,12488,152574,-0.25,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-2.3581508839657714,-2.983852889353174,-4.681632804844249,-56.2455227436339
2023-04-10,1,135622439,290,4258,-0.2023,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-1.147713296948793,-1.690578550225466,-3.7881454677359248,-31.9062715619497
2023-04-10,1,135622395,901,12083,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622395,3547,39314,-0.4404,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-3.599890966846339,-4.659150762509042,-8.246659590145688,-87.95673473871952
2023-04-10,1,135622395,787,19534,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622395,1735,14929,0.6369,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,4.750852942365807,6.121327353480618,11.926197758773363,115.93535543167329
2023-04-10,1,135622439,5697,112347,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622439,1184,29109,-0.2023,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-1.4317778562370556,-2.079408732532435,-3.7881454677359248,-39.0887553971525
2023-04-10,1,135622439,1506,18265,-0.4215,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-3.084484817721068,-4.13609380367656,-7.89274994884178,-78.07525672187427
2023-04-10,1,135622439,24196,364210,0.1027,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,1.036652150383108,1.3151236842527725,1.9230970812480446,24.74989219699357
2023-04-10,1,135622439,586,13742,0.875,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,5.5781467173495844,8.337249272235495,16.384712230691715,156.80236347432904
2023-04-10,1,135622439,383,4920,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622439,122,2368,-0.296,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,-1.4244065691902354,-2.2999860684310005,-5.542714080325426,-43.34646021557703
2023-04-10,1,135622439,87,1326,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622439,2332,27316,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622439,268,2581,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622439,915,10688,0.4939,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,3.3684060825125526,4.581895707365901,9.248467852272729,86.5573830618044
2023-04-10,1,135622439,2253,25625,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622395,397,5252,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622395,225,4029,0.296,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,1.6044783597845966,2.4572504098624557,5.542713984294104,46.314086872956594
2023-04-10,1,135622395,1910,47530,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-10,1,135622395,6381,72731,0.0,0.09462954545454547,0.09462954545454547,0.09462954545454547,142154600,179.9400024,0.0,0.0,0.0,0.0
2023-04-11,1,135777926,1976,53202,0.0,0.18318,0.09462954545454547,0.12414636363636362,115770900,186.6900024,0.0,0.0,0.0,0.0
2023-04-11,1,135929721,172,1971,0.6369,0.18318,0.18318,0.1536631818181818,115770900,186.6900024,3.282131416535636,4.832035171545048,11.92763936795255,91.49010521034779
2023-04-11,1,135929721,1748,25462,0.4215,0.18318,0.18318,0.18318,115770900,186.6900024,3.1472559787203407,4.276109785312025,7.893703868098601,80.60558282628455
2023-04-11,1,135929721,17012,212607,0.0,0.18318,0.18318,0.18318,115770900,186.6900024,0.0,0.0,0.0,0.0
2023-04-11,1,135929721,865,13457,0.296,0.18318,0.18318,0.18318,115770900,186.6900024,2.0021099329344807,2.8141693851094858,5.543383973801153,53.04808876327039
2023-04-11,1,135929721,573,6000,0.7783,0.18318,0.18318,0.18318,115770900,186.6900024,4.9442514591555184,6.770962034390139,14.575728874356207,128.13345071318082
2023-04-11,1,135777926,10454,241266,-0.0076,0.18318,0.18318,0.18318,115770900,186.6900024,-0.07033675065015678,-0.09419181207110279,-0.14232163726726516,-1.7699227843591825
2023-04-11,1,135777926,477,7271,0.0,0.18318,0.18318,0.18318,115770900,186.6900024,0.0,0.0,0.0,0.0
2023-04-11,1,135777926,280,5180,0.0,0.18318,0.18318,0.18318,115770900,186.6900024,0.0,0.0,0.0,0.0
2023-04-11,1,135777926,6612,86525,0.4404,0.18318,0.18318,0.18318,115770900,186.6900024,3.874107499651921,5.006555379437971,8.247164349013628,94.36271467393419
2023-04-11,1,135777926,15483,126798,0.3612,0.18318,0.18318,0.18318,115770900,186.6900024,3.484699579225151,4.2442294665482025,6.764023076438971,80.25896415155765
2023-04-11,1,135777926,4323,39977,0.4215,0.18318,0.18318,0.18318,115770900,186.6900024,3.52877109934696,4.466249651224734,7.893232908967403,84.44782448025005
2023-04-11,1,135777926,1583,23260,-0.4019,0.18318,0.18318,0.18318,115770900,186.6900024,-2.9610820752372597,-4.040916980457041,-7.526192897067614,-76.16786850298548
2023-04-11,1,135777926,439,7868,0.5859,0.18318,0.18318,0.18318,115770900,186.6900024,3.56624131249792,5.255925084734646,10.971874641432981,99.02088539994492
2023-04-11,1,135777926,6873,53526,-0.7845,0.18318,0.18318,0.18318,115770900,186.6900024,-6.931450893337971,-8.541590089865016,-14.690963741601252,-161.7290645847678
2023-04-12,0,136100670,7475,91313,0.2924,0.12285588235294119,0.18318,0.1630719607843137,150256300,190.7400055,2.6080481064914625,3.3398101672333387,5.476331938319037,62.98187821809774
2023-04-12,0,136100670,1768,31671,0.7783,0.12285588235294119,0.12285588235294119,0.14296392156862744,150256300,190.7400055,5.820259472964561,8.065669445162118,14.576707071113907,151.85296350652055
2023-04-12,0,136100679,64,814,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100670,28973,240794,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100670,1875,15426,-0.3818,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,-2.8775873240683634,-3.6820312841045584,-7.150696080883065,-69.78062103145393
2023-04-12,0,136100670,223,3483,0.296,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,1.6018472313490917,2.4141571560398285,5.543755997751146,45.55846595310505
2023-04-12,0,136100670,634,13532,-0.1779,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,-1.14809988730301,-1.6923424951990105,-3.3318722702700296,-31.84826949738997
2023-04-12,0,136100670,1928,17557,-0.3182,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,-2.4071056815066028,-3.1098529120176943,-5.959537697582482,-58.86504479666738
2023-04-12,0,136100679,746,8721,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100670,28361,175574,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100679,54627,325885,0.4404,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,4.804016135091578,5.590570999776139,8.24820996631717,105.98352323933084
2023-04-12,0,136100670,370,4379,0.5719,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,3.383475959605192,4.7952694095275845,10.711060997006351,90.67877019162405
2023-04-12,0,136100679,2103,22221,0.3612,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,2.7637563212773655,3.615192310213596,6.764880653573483,68.32028796064132
2023-04-12,0,136100679,871,10658,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100679,1307,22139,0.0,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,0.0,0.0,0.0,0.0
2023-04-12,0,136100679,671,16845,0.296,0.12285588235294119,0.12285588235294119,0.12285588235294119,150256300,190.7400055,1.9270364687948522,2.8806330815870913,5.543756017324891,54.16763599944365
